perf_id,sku
2025-04-01|CP0075|CH006|P023|MK007|PR021|CT0620,PR021
2025-05-01|CP0075|CH010|P023|MK007|PR021|CT0365,PR021
2024-03-01|CP0076|CH009|P031|MK007|PR029|CT0101,PR029
2024-03-01|CP0076|CH007|P031|MK007|PR029|CT0101,PR029
2024-05-01|CP0076|CH007|P031|MK007|PR029|CT0101,PR029
2024-06-01|CP0076|CH009|P031|MK007|PR029|CT0101,PR029
2024-07-01|CP0076|CH009|P031|MK007|PR029|CT0101,PR029
2024-07-01|CP0076|CH007|P031|MK007|PR029|CT0101,PR029
2024-08-01|CP0076|CH009|P031|MK007|PR029|CT0101,PR029
2025-03-01|CP0077|CH008|P027|MK008|PR047|CT0051,PR047
2025-04-01|CP0077|CH002|P027|MK008|PR047|CT0051,PR047
2025-04-01|CP0077|CH008|P027|MK008|PR047|CT0051,PR047
2025-07-01|CP0077|CH002|P027|MK008|PR047|CT0051,PR047
2024-08-01|CP0078|CH008|P056|MK012|PR008|CT0430,PR008
2024-09-01|CP0078|CH004|P056|MK012|PR008|CT0430,PR008
2024-10-01|CP0078|CH004|P056|MK012|PR008|CT0430,PR008
2024-11-01|CP0078|CH008|P056|MK012|PR008|CT0045,PR008
2024-11-01|CP0078|CH004|P056|MK012|PR008|CT0045,PR008
2024-12-01|CP0078|CH008|P056|MK012|PR008|CT0284,PR008
2025-01-01|CP0078|CH004|P056|MK012|PR008|CT0284,PR008
2025-01-01|CP0078|CH008|P056|MK012|PR008|CT0045,PR008
2025-02-01|CP0078|CH004|P056|MK012|PR008|CT0284,PR008
2024-05-01|CP0079|CH001|P002|MK012|PR012|CT0860,PR012
2024-06-01|CP0079|CH001|P002|MK012|PR012|CT0248,PR012
2024-11-01|CP0079|CH001|P002|MK012|PR012|CT0860,PR012
2025-06-01|CP0080|CH003|P051|MK006|PR046|CT0887,PR046
2025-06-01|CP0080|CH007|P051|MK006|PR046|CT0587,PR046
2025-07-01|CP0080|CH003|P051|MK006|PR046|CT0587,PR046
2025-07-01|CP0080|CH007|P051|MK006|PR046|CT0587,PR046
2025-08-01|CP0080|CH007|P051|MK006|PR046|CT0587,PR046
2025-08-01|CP0080|CH003|P051|MK006|PR046|CT0887,PR046
2025-09-01|CP0080|CH007|P051|MK006|PR046|CT0587,PR046
2025-10-01|CP0080|CH007|P051|MK006|PR046|CT0887,PR046
2024-09-01|CP0081|CH003|P040|MK006|PR025|CT0555,PR025
2024-09-01|CP0081|CH006|P040|MK006|PR025|CT0555,PR025
2024-10-01|CP0081|CH006|P040|MK006|PR025|CT0555,PR025
2024-10-01|CP0081|CH003|P040|MK006|PR025|CT0555,PR025
2024-11-01|CP0081|CH006|P040|MK006|PR025|CT0555,PR025
2024-11-01|CP0081|CH003|P040|MK006|PR025|CT0555,PR025
2024-12-01|CP0081|CH006|P040|MK006|PR025|CT0555,PR025
2025-01-01|CP0081|CH006|P040|MK006|PR025|CT0555,PR025
2025-02-01|CP0081|CH006|P040|MK006|PR025|CT0555,PR025
2025-03-01|CP0081|CH006|P040|MK006|PR025|CT0555,PR025
2024-05-01|CP0082|CH007|P057|MK012|PR032|CT0843,PR032
2024-05-01|CP0082|CH009|P057|MK012|PR032|CT0843,PR032
2024-06-01|CP0082|CH009|P057|MK012|PR032|CT0309,PR032
2024-06-01|CP0082|CH007|P057|MK012|PR032|CT0309,PR032
2024-07-01|CP0082|CH009|P057|MK012|PR032|CT0894,PR032
2024-07-01|CP0082|CH007|P057|MK012|PR032|CT0839,PR032
2024-09-01|CP0082|CH009|P057|MK012|PR032|CT0894,PR032
2024-09-01|CP0082|CH007|P057|MK012|PR032|CT0843,PR032
2025-03-01|CP0083|CH005|P038|MK012|PR055|CT0729,PR055
2025-03-01|CP0083|CH006|P038|MK012|PR055|CT0729,PR055
2025-06-01|CP0083|CH006|P038|MK012|PR055|CT0293,PR055
2025-06-01|CP0083|CH005|P038|MK012|PR055|CT0729,PR055
2025-01-01|CP0084|CH003|P021|MK009|PR056|CT0010,PR056
2025-02-01|CP0084|CH003|P021|MK009|PR056|CT0218,PR056
2024-09-01|CP0085|CH008|P021|MK009|PR072|CT0373,PR072
2024-12-01|CP0085|CH007|P021|MK009|PR072|CT0384,PR072
2025-01-01|CP0085|CH010|P021|MK009|PR072|CT0196,PR072
2025-01-01|CP0086|CH001|P048|MK005|PR039|CT0055,PR039
2025-02-01|CP0086|CH001|P048|MK005|PR039|CT0055,PR039
2024-05-01|CP0087|CH009|P018|MK005|PR013|CT0626,PR013
2024-06-01|CP0087|CH003|P018|MK005|PR013|CT0712,PR013
2024-07-01|CP0087|CH003|P018|MK005|PR013|CT0712,PR013
2024-05-01|CP0088|CH002|P053|MK001|PR044|CT0660,PR044
2024-06-01|CP0088|CH002|P053|MK001|PR044|CT0660,PR044
2024-10-01|CP0089|CH006|P053|MK001|PR069|CT0033,PR069
2024-11-01|CP0089|CH010|P053|MK001|PR069|CT0033,PR069
2024-03-01|CP0090|CH010|P006|MK008|PR004|CT0416,PR004
2024-03-01|CP0090|CH004|P006|MK008|PR004|CT0416,PR004
2024-04-01|CP0090|CH004|P006|MK008|PR004|CT0416,PR004
2024-04-01|CP0090|CH010|P006|MK008|PR004|CT0416,PR004
2024-05-01|CP0090|CH004|P006|MK008|PR004|CT0416,PR004
2024-06-01|CP0090|CH010|P006|MK008|PR004|CT0416,PR004
2024-07-01|CP0090|CH004|P006|MK008|PR004|CT0416,PR004
2024-12-01|CP0091|CH005|P055|MK001|PR004|CT0541,PR004
2024-12-01|CP0091|CH006|P055|MK001|PR004|CT0380,PR004
2025-01-01|CP0091|CH006|P055|MK001|PR004|CT0846,PR004
2025-01-01|CP0091|CH005|P055|MK001|PR004|CT0889,PR004
2025-02-01|CP0091|CH005|P055|MK001|PR004|CT0889,PR004
2025-02-01|CP0091|CH006|P055|MK001|PR004|CT0846,PR004
2025-03-01|CP0091|CH005|P055|MK001|PR004|CT0380,PR004
2025-03-01|CP0091|CH006|P055|MK001|PR004|CT0846,PR004
2025-04-01|CP0091|CH006|P055|MK001|PR004|CT0889,PR004
2025-04-01|CP0091|CH005|P055|MK001|PR004|CT0889,PR004
2025-05-01|CP0091|CH005|P055|MK001|PR004|CT0889,PR004
2025-06-01|CP0091|CH005|P055|MK001|PR004|CT0846,PR004
2025-04-01|CP0092|CH004|P014|MK007|PR017|CT0592,PR017
2025-05-01|CP0092|CH004|P014|MK007|PR017|CT0592,PR017
2025-06-01|CP0092|CH009|P014|MK007|PR017|CT0592,PR017
2025-07-01|CP0092|CH004|P014|MK007|PR017|CT0592,PR017
2025-08-01|CP0092|CH004|P014|MK007|PR017|CT0592,PR017
2025-08-01|CP0092|CH009|P014|MK007|PR017|CT0592,PR017
2025-09-01|CP0092|CH009|P014|MK007|PR017|CT0592,PR017
2025-09-01|CP0092|CH004|P014|MK007|PR017|CT0592,PR017
2025-04-01|CP0093|CH007|P020|MK001|PR037|CT0300,PR037
2025-06-01|CP0093|CH007|P020|MK001|PR037|CT0354,PR037
2024-10-01|CP0094|CH005|P011|MK005|PR057|CT0275,PR057
2024-11-01|CP0094|CH005|P011|MK005|PR057|CT0275,PR057
2024-11-01|CP0094|CH003|P011|MK005|PR057|CT0275,PR057
2024-12-01|CP0094|CH005|P011|MK005|PR057|CT0011,PR057
2025-01-01|CP0094|CH005|P011|MK005|PR057|CT0011,PR057
2025-02-01|CP0094|CH005|P011|MK005|PR057|CT0011,PR057
2025-03-01|CP0094|CH005|P011|MK005|PR057|CT0275,PR057
2025-03-01|CP0094|CH003|P011|MK005|PR057|CT0275,PR057
2025-04-01|CP0094|CH003|P011|MK005|PR057|CT0275,PR057
2024-08-01|CP0095|CH003|P017|MK009|PR066|CT0357,PR066
2024-11-01|CP0095|CH003|P017|MK009|PR066|CT0626,PR066
2024-07-01|CP0096|CH005|P045|MK011|PR005|CT0474,PR005
2024-09-01|CP0096|CH003|P045|MK011|PR005|CT0474,PR005
2024-09-01|CP0096|CH005|P045|MK011|PR005|CT0474,PR005
2024-10-01|CP0096|CH005|P045|MK011|PR005|CT0506,PR005
2024-10-01|CP0096|CH003|P045|MK011|PR005|CT0474,PR005
2024-03-01|CP0097|CH005|P021|MK009|PR007|CT0113,PR007
2024-03-01|CP0097|CH004|P021|MK009|PR007|CT0113,PR007
2024-04-01|CP0097|CH005|P021|MK009|PR007|CT0113,PR007
2024-05-01|CP0097|CH005|P021|MK009|PR007|CT0113,PR007
2024-04-01|CP0098|CH003|P018|MK005|PR017|CT0160,PR017
2024-05-01|CP0098|CH003|P018|MK005|PR017|CT0160,PR017
2024-06-01|CP0098|CH003|P018|MK005|PR017|CT0160,PR017
2024-07-01|CP0098|CH003|P018|MK005|PR017|CT0160,PR017
2024-07-01|CP0098|CH005|P018|MK005|PR017|CT0160,PR017
2024-08-01|CP0098|CH003|P018|MK005|PR017|CT0160,PR017
2024-09-01|CP0098|CH005|P018|MK005|PR017|CT0160,PR017
2024-09-01|CP0098|CH003|P018|MK005|PR017|CT0160,PR017
2024-10-01|CP0099|CH008|P038|MK012|PR044|CT0086,PR044
2024-10-01|CP0099|CH009|P038|MK012|PR044|CT0086,PR044
2024-11-01|CP0099|CH004|P038|MK012|PR044|CT0865,PR044
2024-11-01|CP0099|CH009|P038|MK012|PR044|CT0865,PR044
2024-04-01|CP0100|CH003|P020|MK001|PR041|CT0687,PR041
2024-06-01|CP0100|CH003|P020|MK001|PR041|CT0687,PR041
2024-07-01|CP0101|CH002|P035|MK004|PR051|CT0525,PR051
2024-08-01|CP0101|CH002|P035|MK004|PR051|CT0525,PR051
2024-09-01|CP0101|CH007|P035|MK004|PR051|CT0525,PR051
2024-09-01|CP0101|CH008|P035|MK004|PR051|CT0525,PR051
2024-08-01|CP0102|CH004|P003|MK012|PR023|CT0106,PR023
2024-08-01|CP0102|CH006|P003|MK012|PR023|CT0625,PR023
2024-09-01|CP0102|CH004|P003|MK012|PR023|CT0625,PR023
2024-10-01|CP0102|CH006|P003|MK012|PR023|CT0106,PR023
2024-11-01|CP0102|CH006|P003|MK012|PR023|CT0720,PR023
2024-12-01|CP0102|CH004|P003|MK012|PR023|CT0106,PR023
2025-01-01|CP0102|CH006|P003|MK012|PR023|CT0720,PR023
2024-07-01|CP0103|CH008|P006|MK008|PR062|CT0869,PR062
2024-08-01|CP0103|CH001|P006|MK008|PR062|CT0869,PR062
2024-08-01|CP0103|CH006|P006|MK008|PR062|CT0869,PR062
2024-09-01|CP0103|CH001|P006|MK008|PR062|CT0869,PR062
2024-08-01|CP0104|CH010|P042|MK005|PR015|CT0765,PR015
2024-09-01|CP0104|CH007|P042|MK005|PR015|CT0269,PR015
2024-10-01|CP0104|CH010|P042|MK005|PR015|CT0269,PR015
2024-10-01|CP0104|CH007|P042|MK005|PR015|CT0208,PR015
2024-11-01|CP0104|CH007|P042|MK005|PR015|CT0765,PR015
2024-11-01|CP0104|CH010|P042|MK005|PR015|CT0523,PR015
2025-01-01|CP0104|CH007|P042|MK005|PR015|CT0765,PR015
2025-02-01|CP0104|CH007|P042|MK005|PR015|CT0523,PR015
2025-03-01|CP0104|CH010|P042|MK005|PR015|CT0208,PR015
2024-12-01|CP0105|CH008|P041|MK009|PR060|CT0611,PR060
2025-02-01|CP0105|CH008|P041|MK009|PR060|CT0611,PR060
2025-03-01|CP0105|CH008|P041|MK009|PR060|CT0611,PR060
2025-04-01|CP0105|CH004|P041|MK009|PR060|CT0611,PR060
2024-03-01|CP0106|CH004|P041|MK009|PR058|CT0525,PR058
2024-04-01|CP0106|CH002|P041|MK009|PR058|CT0486,PR058
2025-05-01|CP0107|CH007|P035|MK004|PR032|CT0284,PR032
2025-06-01|CP0107|CH007|P035|MK004|PR032|CT0284,PR032
2025-06-01|CP0107|CH006|P035|MK004|PR032|CT0284,PR032
2024-11-01|CP0108|CH009|P045|MK011|PR020|CT0210,PR020
2024-12-01|CP0108|CH008|P045|MK011|PR020|CT0649,PR020
2025-01-01|CP0108|CH009|P045|MK011|PR020|CT0210,PR020
2024-09-01|CP0109|CH006|P006|MK008|PR039|CT0152,PR039
2024-10-01|CP0109|CH006|P006|MK008|PR039|CT0036,PR039
2024-11-01|CP0109|CH006|P006|MK008|PR039|CT0797,PR039
2024-04-01|CP0110|CH006|P011|MK005|PR009|CT0423,PR009
2024-06-01|CP0110|CH010|P011|MK005|PR009|CT0533,PR009
2024-06-01|CP0110|CH006|P011|MK005|PR009|CT0423,PR009
2024-07-01|CP0110|CH006|P011|MK005|PR009|CT0423,PR009
2024-07-01|CP0110|CH010|P011|MK005|PR009|CT0423,PR009
2024-11-01|CP0110|CH010|P011|MK005|PR009|CT0423,PR009
2024-04-01|CP0111|CH009|P032|MK004|PR065|CT0651,PR065
2024-05-01|CP0111|CH009|P032|MK004|PR065|CT0651,PR065
2024-06-01|CP0111|CH009|P032|MK004|PR065|CT0651,PR065
2024-07-01|CP0111|CH009|P032|MK004|PR065|CT0651,PR065
2024-08-01|CP0111|CH009|P032|MK004|PR065|CT0651,PR065
2024-09-01|CP0111|CH009|P032|MK004|PR065|CT0651,PR065
2025-02-01|CP0112|CH009|P040|MK006|PR019|CT0887,PR019
2025-03-01|CP0112|CH009|P040|MK006|PR019|CT0887,PR019
2025-04-01|CP0112|CH009|P040|MK006|PR019|CT0887,PR019
2025-05-01|CP0112|CH009|P040|MK006|PR019|CT0887,PR019
2025-08-01|CP0112|CH009|P040|MK006|PR019|CT0887,PR019
2024-06-01|CP0113|CH007|P018|MK005|PR013|CT0293,PR013
2024-09-01|CP0113|CH007|P018|MK005|PR013|CT0457,PR013
2024-11-01|CP0113|CH003|P018|MK005|PR013|CT0709,PR013
2025-01-01|CP0113|CH007|P018|MK005|PR013|CT0457,PR013
2024-01-01|CP0114|CH003|P043|MK012|PR028|CT0425,PR028
2024-02-01|CP0114|CH010|P043|MK012|PR028|CT0450,PR028
2024-02-01|CP0114|CH003|P043|MK012|PR028|CT0450,PR028
2024-03-01|CP0114|CH003|P043|MK012|PR028|CT0707,PR028
2024-04-01|CP0114|CH010|P043|MK012|PR028|CT0174,PR028
2024-05-01|CP0114|CH003|P043|MK012|PR028|CT0174,PR028
2024-06-01|CP0114|CH007|P043|MK012|PR028|CT0450,PR028
2024-02-01|CP0115|CH001|P019|MK005|PR050|CT0300,PR050
2024-03-01|CP0115|CH002|P019|MK005|PR050|CT0300,PR050
2024-04-01|CP0115|CH002|P019|MK005|PR050|CT0300,PR050
2024-05-01|CP0115|CH002|P019|MK005|PR050|CT0300,PR050
2024-06-01|CP0115|CH006|P019|MK005|PR050|CT0300,PR050
2024-08-01|CP0115|CH001|P019|MK005|PR050|CT0300,PR050
2024-09-01|CP0115|CH006|P019|MK005|PR050|CT0300,PR050
2024-03-01|CP0116|CH008|P020|MK001|PR050|CT0795,PR050
2024-03-01|CP0116|CH009|P020|MK001|PR050|CT0525,PR050
2024-04-01|CP0116|CH009|P020|MK001|PR050|CT0795,PR050
2024-05-01|CP0116|CH009|P020|MK001|PR050|CT0525,PR050
2024-05-01|CP0116|CH008|P020|MK001|PR050|CT0525,PR050
2024-06-01|CP0116|CH009|P020|MK001|PR050|CT0525,PR050
2024-07-01|CP0116|CH009|P020|MK001|PR050|CT0525,PR050
2024-07-01|CP0117|CH008|P021|MK009|PR015|CT0725,PR015
2024-07-01|CP0117|CH004|P021|MK009|PR015|CT0847,PR015
2024-08-01|CP0117|CH008|P021|MK009|PR015|CT0725,PR015
2024-08-01|CP0117|CH004|P021|MK009|PR015|CT0847,PR015
2024-10-01|CP0117|CH004|P021|MK009|PR015|CT0847,PR015
2024-12-01|CP0117|CH004|P021|MK009|PR015|CT0282,PR015
2025-01-01|CP0117|CH004|P021|MK009|PR015|CT0282,PR015
2025-02-01|CP0117|CH004|P021|MK009|PR015|CT0725,PR015
2024-02-01|CP0118|CH004|P025|MK005|PR045|CT0252,PR045
2024-04-01|CP0118|CH004|P025|MK005|PR045|CT0252,PR045
2024-05-01|CP0118|CH004|P025|MK005|PR045|CT0252,PR045
2024-06-01|CP0118|CH004|P025|MK005|PR045|CT0829,PR045
2024-07-01|CP0118|CH004|P025|MK005|PR045|CT0829,PR045
2024-07-01|CP0119|CH004|P029|MK009|PR022|CT0294,PR022
2024-07-01|CP0119|CH008|P029|MK009|PR022|CT0294,PR022
2024-08-01|CP0119|CH004|P029|MK009|PR022|CT0294,PR022
2024-08-01|CP0119|CH008|P029|MK009|PR022|CT0294,PR022
2024-09-01|CP0119|CH008|P029|MK009|PR022|CT0294,PR022
2024-09-01|CP0119|CH004|P029|MK009|PR022|CT0294,PR022
2025-01-01|CP0120|CH006|P004|MK008|PR007|CT0722,PR007
2025-04-01|CP0120|CH008|P004|MK008|PR007|CT0032,PR007
2025-05-01|CP0120|CH002|P004|MK008|PR007|CT0192,PR007
2025-06-01|CP0120|CH006|P004|MK008|PR007|CT0192,PR007
2024-08-01|CP0121|CH009|P043|MK012|PR012|CT0413,PR012
2024-10-01|CP0121|CH009|P043|MK012|PR012|CT0033,PR012
2024-11-01|CP0122|CH004|P012|MK005|PR055|CT0491,PR055
2024-11-01|CP0122|CH008|P012|MK005|PR055|CT0440,PR055
2024-12-01|CP0122|CH005|P012|MK005|PR055|CT0491,PR055
2025-01-01|CP0122|CH008|P012|MK005|PR055|CT0440,PR055
2025-02-01|CP0122|CH004|P012|MK005|PR055|CT0491,PR055
2025-03-01|CP0122|CH005|P012|MK005|PR055|CT0491,PR055
2024-04-01|CP0123|CH001|P014|MK007|PR053|CT0851,PR053
2024-05-01|CP0123|CH008|P014|MK007|PR053|CT0851,PR053
2024-05-01|CP0123|CH002|P014|MK007|PR053|CT0110,PR053
2024-06-01|CP0123|CH008|P014|MK007|PR053|CT0110,PR053
2025-05-01|CP0124|CH003|P012|MK005|PR073|CT0130,PR073
2025-05-01|CP0124|CH008|P012|MK005|PR073|CT0130,PR073
2025-06-01|CP0124|CH010|P012|MK005|PR073|CT0130,PR073
2025-07-01|CP0124|CH010|P012|MK005|PR073|CT0130,PR073
2025-07-01|CP0124|CH003|P012|MK005|PR073|CT0130,PR073
2025-08-01|CP0124|CH003|P012|MK005|PR073|CT0130,PR073
2025-08-01|CP0124|CH010|P012|MK005|PR073|CT0130,PR073
2025-09-01|CP0124|CH008|P012|MK005|PR073|CT0130,PR073
2024-06-01|CP0125|CH008|P001|MK010|PR061|CT0651,PR061
2024-07-01|CP0125|CH008|P001|MK010|PR061|CT0651,PR061
2024-08-01|CP0125|CH008|P001|MK010|PR061|CT0651,PR061
2024-09-01|CP0125|CH008|P001|MK010|PR061|CT0848,PR061
2024-10-01|CP0125|CH008|P001|MK010|PR061|CT0848,PR061
2024-12-01|CP0125|CH008|P001|MK010|PR061|CT0651,PR061
2025-04-01|CP0126|CH010|P002|MK012|PR022|CT0319,PR022
2025-05-01|CP0126|CH010|P002|MK012|PR022|CT0319,PR022
2025-06-01|CP0126|CH002|P002|MK012|PR022|CT0310,PR022
2025-06-01|CP0126|CH010|P002|MK012|PR022|CT0022,PR022
2025-04-01|CP0127|CH006|P026|MK001|PR054|CT0885,PR054
2025-06-01|CP0127|CH006|P026|MK001|PR054|CT0885,PR054
2025-07-01|CP0127|CH006|P026|MK001|PR054|CT0885,PR054
2025-08-01|CP0127|CH006|P026|MK001|PR054|CT0885,PR054
2025-01-01|CP0128|CH005|P057|MK012|PR074|CT0350,PR074
2025-02-01|CP0128|CH004|P057|MK012|PR074|CT0350,PR074
2025-04-01|CP0128|CH004|P057|MK012|PR074|CT0350,PR074
2025-05-01|CP0128|CH004|P057|MK012|PR074|CT0350,PR074
2025-06-01|CP0128|CH004|P057|MK012|PR074|CT0350,PR074
2025-07-01|CP0128|CH005|P057|MK012|PR074|CT0350,PR074
2025-08-01|CP0128|CH004|P057|MK012|PR074|CT0350,PR074
2024-06-01|CP0129|CH005|P005|MK004|PR023|CT0888,PR023
2024-07-01|CP0129|CH005|P005|MK004|PR023|CT0888,PR023
2024-08-01|CP0129|CH005|P005|MK004|PR023|CT0202,PR023
2024-09-01|CP0129|CH005|P005|MK004|PR023|CT0110,PR023
2024-10-01|CP0130|CH008|P017|MK009|PR017|CT0710,PR017
2024-11-01|CP0130|CH008|P017|MK009|PR017|CT0568,PR017
2024-11-01|CP0130|CH003|P017|MK009|PR017|CT0710,PR017
2024-12-01|CP0130|CH008|P017|MK009|PR017|CT0557,PR017
2025-01-01|CP0130|CH008|P017|MK009|PR017|CT0568,PR017
2024-04-01|CP0131|CH010|P018|MK005|PR005|CT0626,PR005
2024-05-01|CP0131|CH010|P018|MK005|PR005|CT0080,PR005
2024-07-01|CP0131|CH010|P018|MK005|PR005|CT0080,PR005
2024-08-01|CP0131|CH010|P018|MK005|PR005|CT0125,PR005
2024-09-01|CP0131|CH010|P018|MK005|PR005|CT0080,PR005
2024-10-01|CP0131|CH010|P018|MK005|PR005|CT0042,PR005
2024-11-01|CP0131|CH010|P018|MK005|PR005|CT0042,PR005
2024-12-01|CP0131|CH010|P018|MK005|PR005|CT0042,PR005
2025-05-01|CP0132|CH008|P031|MK007|PR035|CT0288,PR035
2025-06-01|CP0132|CH005|P031|MK007|PR035|CT0288,PR035
2025-06-01|CP0132|CH008|P031|MK007|PR035|CT0156,PR035
2025-07-01|CP0132|CH005|P031|MK007|PR035|CT0288,PR035
2025-08-01|CP0132|CH008|P031|MK007|PR035|CT0288,PR035
2024-08-01|CP0133|CH002|P012|MK005|PR063|CT0778,PR063
2024-08-01|CP0133|CH010|P012|MK005|PR063|CT0008,PR063
2024-10-01|CP0133|CH002|P012|MK005|PR063|CT0008,PR063
2024-11-01|CP0133|CH010|P012|MK005|PR063|CT0008,PR063
2024-11-01|CP0133|CH002|P012|MK005|PR063|CT0737,PR063
2024-12-01|CP0133|CH010|P012|MK005|PR063|CT0008,PR063
2024-03-01|CP0134|CH001|P044|MK005|PR041|CT0688,PR041
2024-03-01|CP0134|CH006|P044|MK005|PR041|CT0688,PR041
2024-04-01|CP0134|CH001|P044|MK005|PR041|CT0688,PR041
2024-05-01|CP0134|CH006|P044|MK005|PR041|CT0688,PR041
2024-05-01|CP0134|CH001|P044|MK005|PR041|CT0399,PR041
2024-06-01|CP0134|CH001|P044|MK005|PR041|CT0048,PR041
2024-07-01|CP0134|CH001|P044|MK005|PR041|CT0399,PR041
2024-08-01|CP0134|CH001|P044|MK005|PR041|CT0171,PR041
2024-10-01|CP0134|CH006|P044|MK005|PR041|CT0399,PR041
2025-01-01|CP0135|CH001|P029|MK009|PR041|CT0654,PR041
2025-02-01|CP0135|CH001|P029|MK009|PR041|CT0781,PR041
2024-11-01|CP0136|CH007|P026|MK001|PR042|CT0352,PR042
2024-12-01|CP0136|CH003|P026|MK001|PR042|CT0519,PR042
2024-12-01|CP0136|CH007|P026|MK001|PR042|CT0745,PR042
2025-01-01|CP0136|CH007|P026|MK001|PR042|CT0352,PR042
2025-02-01|CP0136|CH003|P026|MK001|PR042|CT0745,PR042
2025-02-01|CP0136|CH007|P026|MK001|PR042|CT0519,PR042
2025-03-01|CP0136|CH007|P026|MK001|PR042|CT0352,PR042
2025-03-01|CP0136|CH003|P026|MK001|PR042|CT0352,PR042
2024-09-01|CP0137|CH005|P049|MK011|PR027|CT0806,PR027
2024-11-01|CP0137|CH005|P049|MK011|PR027|CT0450,PR027
2024-08-01|CP0138|CH009|P001|MK010|PR046|CT0700,PR046
2024-09-01|CP0138|CH006|P001|MK010|PR046|CT0700,PR046
2024-12-01|CP0138|CH006|P001|MK010|PR046|CT0700,PR046
2025-01-01|CP0138|CH006|P001|MK010|PR046|CT0700,PR046
2025-01-01|CP0138|CH009|P001|MK010|PR046|CT0700,PR046
2025-02-01|CP0138|CH006|P001|MK010|PR046|CT0700,PR046
2025-02-01|CP0138|CH009|P001|MK010|PR046|CT0700,PR046
2025-03-01|CP0138|CH009|P001|MK010|PR046|CT0700,PR046
2024-05-01|CP0139|CH002|P038|MK012|PR064|CT0419,PR064
2024-09-01|CP0139|CH002|P038|MK012|PR064|CT0759,PR064
2024-09-01|CP0139|CH003|P038|MK012|PR064|CT0419,PR064
2024-04-01|CP0140|CH001|P003|MK012|PR030|CT0879,PR030
2024-04-01|CP0140|CH004|P003|MK012|PR030|CT0879,PR030
2024-05-01|CP0140|CH004|P003|MK012|PR030|CT0780,PR030
2024-06-01|CP0140|CH001|P003|MK012|PR030|CT0039,PR030
2024-07-01|CP0140|CH001|P003|MK012|PR030|CT0497,PR030
2024-07-01|CP0140|CH004|P003|MK012|PR030|CT0780,PR030
2024-08-01|CP0140|CH001|P003|MK012|PR030|CT0879,PR030
2024-09-01|CP0140|CH001|P003|MK012|PR030|CT0879,PR030
2024-10-01|CP0140|CH004|P003|MK012|PR030|CT0879,PR030
2024-11-01|CP0140|CH004|P003|MK012|PR030|CT0879,PR030
2024-11-01|CP0140|CH001|P003|MK012|PR030|CT0039,PR030
2024-06-01|CP0141|CH008|P029|MK009|PR071|CT0039,PR071
2024-07-01|CP0141|CH008|P029|MK009|PR071|CT0773,PR071
2024-08-01|CP0141|CH001|P029|MK009|PR071|CT0554,PR071
2024-08-01|CP0141|CH008|P029|MK009|PR071|CT0554,PR071
2024-02-01|CP0142|CH005|P031|MK007|PR053|CT0170,PR053
2024-03-01|CP0142|CH005|P031|MK007|PR053|CT0037,PR053
2024-04-01|CP0142|CH005|P031|MK007|PR053|CT0170,PR053
2024-05-01|CP0142|CH005|P031|MK007|PR053|CT0037,PR053
2024-06-01|CP0142|CH005|P031|MK007|PR053|CT0170,PR053
2024-07-01|CP0142|CH005|P031|MK007|PR053|CT0465,PR053
2024-08-01|CP0142|CH005|P031|MK007|PR053|CT0465,PR053
2024-09-01|CP0142|CH005|P031|MK007|PR053|CT0689,PR053
2024-11-01|CP0143|CH004|P041|MK009|PR005|CT0344,PR005
2024-12-01|CP0143|CH004|P041|MK009|PR005|CT0344,PR005
2025-01-01|CP0143|CH004|P041|MK009|PR005|CT0344,PR005
2024-11-01|CP0144|CH001|P010|MK001|PR071|CT0539,PR071
2024-11-01|CP0144|CH003|P010|MK001|PR071|CT0812,PR071
2024-12-01|CP0144|CH001|P010|MK001|PR071|CT0539,PR071
2025-01-01|CP0144|CH008|P010|MK001|PR071|CT0812,PR071
2025-01-01|CP0144|CH001|P010|MK001|PR071|CT0539,PR071
2025-02-01|CP0144|CH003|P010|MK001|PR071|CT0812,PR071
2025-03-01|CP0144|CH008|P010|MK001|PR071|CT0812,PR071
2025-03-01|CP0144|CH001|P010|MK001|PR071|CT0539,PR071
2025-04-01|CP0144|CH008|P010|MK001|PR071|CT0812,PR071
2025-05-01|CP0144|CH001|P010|MK001|PR071|CT0812,PR071
2025-05-01|CP0144|CH008|P010|MK001|PR071|CT0812,PR071
2025-06-01|CP0144|CH003|P010|MK001|PR071|CT0812,PR071
2025-06-01|CP0144|CH001|P010|MK001|PR071|CT0812,PR071
2024-06-01|CP0145|CH003|P001|MK010|PR040|CT0627,PR040
2024-06-01|CP0145|CH005|P001|MK010|PR040|CT0627,PR040
2024-09-01|CP0145|CH003|P001|MK010|PR040|CT0061,PR040
2024-09-01|CP0145|CH005|P001|MK010|PR040|CT0305,PR040
2024-10-01|CP0145|CH003|P001|MK010|PR040|CT0305,PR040
2024-07-01|CP0146|CH002|P030|MK007|PR049|CT0716,PR049
2024-09-01|CP0146|CH002|P030|MK007|PR049|CT0842,PR049
2024-10-01|CP0146|CH004|P030|MK007|PR049|CT0493,PR049
2024-11-01|CP0146|CH002|P030|MK007|PR049|CT0842,PR049
2024-12-01|CP0146|CH002|P030|MK007|PR049|CT0716,PR049
2024-12-01|CP0146|CH004|P030|MK007|PR049|CT0493,PR049
2025-02-01|CP0146|CH002|P030|MK007|PR049|CT0493,PR049
