perf_id,campaign_id
2024-10-01|CP0073|CH006|P012|MK005|PR061|CT0791,CP0073
2024-11-01|CP0073|CH006|P012|MK005|PR061|CT0791,CP0073
2024-06-01|CP0074|CH009|P029|MK009|PR065|CT0386,CP0074
2024-06-01|CP0074|CH003|P029|MK009|PR065|CT0386,CP0074
2024-09-01|CP0074|CH008|P029|MK009|PR065|CT0466,CP0074
2024-11-01|CP0075|CH006|P023|MK007|PR021|CT0365,CP0075
2024-12-01|CP0075|CH010|P023|MK007|PR021|CT0113,CP0075
2025-01-01|CP0075|CH010|P023|MK007|PR021|CT0672,CP0075
2025-02-01|CP0075|CH006|P023|MK007|PR021|CT0620,CP0075
2025-03-01|CP0075|CH010|P023|MK007|PR021|CT0365,CP0075
2025-03-01|CP0075|CH006|P023|MK007|PR021|CT0365,CP0075
2025-04-01|CP0075|CH006|P023|MK007|PR021|CT0620,CP0075
2025-05-01|CP0075|CH010|P023|MK007|PR021|CT0365,CP0075
2024-03-01|CP0076|CH009|P031|MK007|PR029|CT0101,CP0076
2024-03-01|CP0076|CH007|P031|MK007|PR029|CT0101,CP0076
2024-05-01|CP0076|CH007|P031|MK007|PR029|CT0101,CP0076
2024-06-01|CP0076|CH009|P031|MK007|PR029|CT0101,CP0076
2024-07-01|CP0076|CH009|P031|MK007|PR029|CT0101,CP0076
2024-07-01|CP0076|CH007|P031|MK007|PR029|CT0101,CP0076
2024-08-01|CP0076|CH009|P031|MK007|PR029|CT0101,CP0076
2025-03-01|CP0077|CH008|P027|MK008|PR047|CT0051,CP0077
2025-04-01|CP0077|CH002|P027|MK008|PR047|CT0051,CP0077
2025-04-01|CP0077|CH008|P027|MK008|PR047|CT0051,CP0077
2025-07-01|CP0077|CH002|P027|MK008|PR047|CT0051,CP0077
2024-08-01|CP0078|CH008|P056|MK012|PR008|CT0430,CP0078
2024-09-01|CP0078|CH004|P056|MK012|PR008|CT0430,CP0078
2024-10-01|CP0078|CH004|P056|MK012|PR008|CT0430,CP0078
2024-11-01|CP0078|CH008|P056|MK012|PR008|CT0045,CP0078
2024-11-01|CP0078|CH004|P056|MK012|PR008|CT0045,CP0078
2024-12-01|CP0078|CH008|P056|MK012|PR008|CT0284,CP0078
2025-01-01|CP0078|CH004|P056|MK012|PR008|CT0284,CP0078
2025-01-01|CP0078|CH008|P056|MK012|PR008|CT0045,CP0078
2025-02-01|CP0078|CH004|P056|MK012|PR008|CT0284,CP0078
2024-05-01|CP0079|CH001|P002|MK012|PR012|CT0860,CP0079
2024-06-01|CP0079|CH001|P002|MK012|PR012|CT0248,CP0079
2024-11-01|CP0079|CH001|P002|MK012|PR012|CT0860,CP0079
2025-06-01|CP0080|CH003|P051|MK006|PR046|CT0887,CP0080
2025-06-01|CP0080|CH007|P051|MK006|PR046|CT0587,CP0080
2025-07-01|CP0080|CH003|P051|MK006|PR046|CT0587,CP0080
2025-07-01|CP0080|CH007|P051|MK006|PR046|CT0587,CP0080
2025-08-01|CP0080|CH007|P051|MK006|PR046|CT0587,CP0080
2025-08-01|CP0080|CH003|P051|MK006|PR046|CT0887,CP0080
2025-09-01|CP0080|CH007|P051|MK006|PR046|CT0587,CP0080
2025-10-01|CP0080|CH007|P051|MK006|PR046|CT0887,CP0080
2024-09-01|CP0081|CH003|P040|MK006|PR025|CT0555,CP0081
2024-09-01|CP0081|CH006|P040|MK006|PR025|CT0555,CP0081
2024-10-01|CP0081|CH006|P040|MK006|PR025|CT0555,CP0081
2024-10-01|CP0081|CH003|P040|MK006|PR025|CT0555,CP0081
2024-11-01|CP0081|CH006|P040|MK006|PR025|CT0555,CP0081
2024-11-01|CP0081|CH003|P040|MK006|PR025|CT0555,CP0081
2024-12-01|CP0081|CH006|P040|MK006|PR025|CT0555,CP0081
2025-01-01|CP0081|CH006|P040|MK006|PR025|CT0555,CP0081
2025-02-01|CP0081|CH006|P040|MK006|PR025|CT0555,CP0081
2025-03-01|CP0081|CH006|P040|MK006|PR025|CT0555,CP0081
2024-05-01|CP0082|CH007|P057|MK012|PR032|CT0843,CP0082
2024-05-01|CP0082|CH009|P057|MK012|PR032|CT0843,CP0082
2024-06-01|CP0082|CH009|P057|MK012|PR032|CT0309,CP0082
2024-06-01|CP0082|CH007|P057|MK012|PR032|CT0309,CP0082
2024-07-01|CP0082|CH009|P057|MK012|PR032|CT0894,CP0082
2024-07-01|CP0082|CH007|P057|MK012|PR032|CT0839,CP0082
2024-09-01|CP0082|CH009|P057|MK012|PR032|CT0894,CP0082
2024-09-01|CP0082|CH007|P057|MK012|PR032|CT0843,CP0082
2025-03-01|CP0083|CH005|P038|MK012|PR055|CT0729,CP0083
2025-03-01|CP0083|CH006|P038|MK012|PR055|CT0729,CP0083
2025-06-01|CP0083|CH006|P038|MK012|PR055|CT0293,CP0083
2025-06-01|CP0083|CH005|P038|MK012|PR055|CT0729,CP0083
2025-01-01|CP0084|CH003|P021|MK009|PR056|CT0010,CP0084
2025-02-01|CP0084|CH003|P021|MK009|PR056|CT0218,CP0084
2024-09-01|CP0085|CH008|P021|MK009|PR072|CT0373,CP0085
2024-12-01|CP0085|CH007|P021|MK009|PR072|CT0384,CP0085
2025-01-01|CP0085|CH010|P021|MK009|PR072|CT0196,CP0085
2025-01-01|CP0086|CH001|P048|MK005|PR039|CT0055,CP0086
2025-02-01|CP0086|CH001|P048|MK005|PR039|CT0055,CP0086
2024-05-01|CP0087|CH009|P018|MK005|PR013|CT0626,CP0087
2024-06-01|CP0087|CH003|P018|MK005|PR013|CT0712,CP0087
2024-07-01|CP0087|CH003|P018|MK005|PR013|CT0712,CP0087
2024-05-01|CP0088|CH002|P053|MK001|PR044|CT0660,CP0088
2024-06-01|CP0088|CH002|P053|MK001|PR044|CT0660,CP0088
2024-10-01|CP0089|CH006|P053|MK001|PR069|CT0033,CP0089
2024-11-01|CP0089|CH010|P053|MK001|PR069|CT0033,CP0089
2024-03-01|CP0090|CH010|P006|MK008|PR004|CT0416,CP0090
2024-03-01|CP0090|CH004|P006|MK008|PR004|CT0416,CP0090
2024-04-01|CP0090|CH004|P006|MK008|PR004|CT0416,CP0090
2024-04-01|CP0090|CH010|P006|MK008|PR004|CT0416,CP0090
2024-05-01|CP0090|CH004|P006|MK008|PR004|CT0416,CP0090
2024-06-01|CP0090|CH010|P006|MK008|PR004|CT0416,CP0090
2024-07-01|CP0090|CH004|P006|MK008|PR004|CT0416,CP0090
2024-12-01|CP0091|CH005|P055|MK001|PR004|CT0541,CP0091
2024-12-01|CP0091|CH006|P055|MK001|PR004|CT0380,CP0091
2025-01-01|CP0091|CH006|P055|MK001|PR004|CT0846,CP0091
2025-01-01|CP0091|CH005|P055|MK001|PR004|CT0889,CP0091
2025-02-01|CP0091|CH005|P055|MK001|PR004|CT0889,CP0091
2025-02-01|CP0091|CH006|P055|MK001|PR004|CT0846,CP0091
2025-03-01|CP0091|CH005|P055|MK001|PR004|CT0380,CP0091
2025-03-01|CP0091|CH006|P055|MK001|PR004|CT0846,CP0091
2025-04-01|CP0091|CH006|P055|MK001|PR004|CT0889,CP0091
2025-04-01|CP0091|CH005|P055|MK001|PR004|CT0889,CP0091
2025-05-01|CP0091|CH005|P055|MK001|PR004|CT0889,CP0091
2025-06-01|CP0091|CH005|P055|MK001|PR004|CT0846,CP0091
2025-04-01|CP0092|CH004|P014|MK007|PR017|CT0592,CP0092
2025-05-01|CP0092|CH004|P014|MK007|PR017|CT0592,CP0092
2025-06-01|CP0092|CH009|P014|MK007|PR017|CT0592,CP0092
2025-07-01|CP0092|CH004|P014|MK007|PR017|CT0592,CP0092
2025-08-01|CP0092|CH004|P014|MK007|PR017|CT0592,CP0092
2025-08-01|CP0092|CH009|P014|MK007|PR017|CT0592,CP0092
2025-09-01|CP0092|CH009|P014|MK007|PR017|CT0592,CP0092
2025-09-01|CP0092|CH004|P014|MK007|PR017|CT0592,CP0092
2025-04-01|CP0093|CH007|P020|MK001|PR037|CT0300,CP0093
2025-06-01|CP0093|CH007|P020|MK001|PR037|CT0354,CP0093
2024-10-01|CP0094|CH005|P011|MK005|PR057|CT0275,CP0094
2024-11-01|CP0094|CH005|P011|MK005|PR057|CT0275,CP0094
2024-11-01|CP0094|CH003|P011|MK005|PR057|CT0275,CP0094
2024-12-01|CP0094|CH005|P011|MK005|PR057|CT0011,CP0094
2025-01-01|CP0094|CH005|P011|MK005|PR057|CT0011,CP0094
2025-02-01|CP0094|CH005|P011|MK005|PR057|CT0011,CP0094
2025-03-01|CP0094|CH005|P011|MK005|PR057|CT0275,CP0094
2025-03-01|CP0094|CH003|P011|MK005|PR057|CT0275,CP0094
2025-04-01|CP0094|CH003|P011|MK005|PR057|CT0275,CP0094
2024-08-01|CP0095|CH003|P017|MK009|PR066|CT0357,CP0095
2024-11-01|CP0095|CH003|P017|MK009|PR066|CT0626,CP0095
2024-07-01|CP0096|CH005|P045|MK011|PR005|CT0474,CP0096
2024-09-01|CP0096|CH003|P045|MK011|PR005|CT0474,CP0096
2024-09-01|CP0096|CH005|P045|MK011|PR005|CT0474,CP0096
2024-10-01|CP0096|CH005|P045|MK011|PR005|CT0506,CP0096
2024-10-01|CP0096|CH003|P045|MK011|PR005|CT0474,CP0096
2024-03-01|CP0097|CH005|P021|MK009|PR007|CT0113,CP0097
2024-03-01|CP0097|CH004|P021|MK009|PR007|CT0113,CP0097
2024-04-01|CP0097|CH005|P021|MK009|PR007|CT0113,CP0097
2024-05-01|CP0097|CH005|P021|MK009|PR007|CT0113,CP0097
2024-04-01|CP0098|CH003|P018|MK005|PR017|CT0160,CP0098
2024-05-01|CP0098|CH003|P018|MK005|PR017|CT0160,CP0098
2024-06-01|CP0098|CH003|P018|MK005|PR017|CT0160,CP0098
2024-07-01|CP0098|CH003|P018|MK005|PR017|CT0160,CP0098
2024-07-01|CP0098|CH005|P018|MK005|PR017|CT0160,CP0098
2024-08-01|CP0098|CH003|P018|MK005|PR017|CT0160,CP0098
2024-09-01|CP0098|CH005|P018|MK005|PR017|CT0160,CP0098
2024-09-01|CP0098|CH003|P018|MK005|PR017|CT0160,CP0098
2024-10-01|CP0099|CH008|P038|MK012|PR044|CT0086,CP0099
2024-10-01|CP0099|CH009|P038|MK012|PR044|CT0086,CP0099
2024-11-01|CP0099|CH004|P038|MK012|PR044|CT0865,CP0099
2024-11-01|CP0099|CH009|P038|MK012|PR044|CT0865,CP0099
2024-04-01|CP0100|CH003|P020|MK001|PR041|CT0687,CP0100
2024-06-01|CP0100|CH003|P020|MK001|PR041|CT0687,CP0100
2024-07-01|CP0101|CH002|P035|MK004|PR051|CT0525,CP0101
2024-08-01|CP0101|CH002|P035|MK004|PR051|CT0525,CP0101
2024-09-01|CP0101|CH007|P035|MK004|PR051|CT0525,CP0101
2024-09-01|CP0101|CH008|P035|MK004|PR051|CT0525,CP0101
2024-08-01|CP0102|CH004|P003|MK012|PR023|CT0106,CP0102
2024-08-01|CP0102|CH006|P003|MK012|PR023|CT0625,CP0102
2024-09-01|CP0102|CH004|P003|MK012|PR023|CT0625,CP0102
2024-10-01|CP0102|CH006|P003|MK012|PR023|CT0106,CP0102
2024-11-01|CP0102|CH006|P003|MK012|PR023|CT0720,CP0102
2024-12-01|CP0102|CH004|P003|MK012|PR023|CT0106,CP0102
2025-01-01|CP0102|CH006|P003|MK012|PR023|CT0720,CP0102
2024-07-01|CP0103|CH008|P006|MK008|PR062|CT0869,CP0103
2024-08-01|CP0103|CH001|P006|MK008|PR062|CT0869,CP0103
2024-08-01|CP0103|CH006|P006|MK008|PR062|CT0869,CP0103
2024-09-01|CP0103|CH001|P006|MK008|PR062|CT0869,CP0103
2024-08-01|CP0104|CH010|P042|MK005|PR015|CT0765,CP0104
2024-09-01|CP0104|CH007|P042|MK005|PR015|CT0269,CP0104
2024-10-01|CP0104|CH010|P042|MK005|PR015|CT0269,CP0104
2024-10-01|CP0104|CH007|P042|MK005|PR015|CT0208,CP0104
2024-11-01|CP0104|CH007|P042|MK005|PR015|CT0765,CP0104
2024-11-01|CP0104|CH010|P042|MK005|PR015|CT0523,CP0104
2025-01-01|CP0104|CH007|P042|MK005|PR015|CT0765,CP0104
2025-02-01|CP0104|CH007|P042|MK005|PR015|CT0523,CP0104
2025-03-01|CP0104|CH010|P042|MK005|PR015|CT0208,CP0104
2024-12-01|CP0105|CH008|P041|MK009|PR060|CT0611,CP0105
2025-02-01|CP0105|CH008|P041|MK009|PR060|CT0611,CP0105
2025-03-01|CP0105|CH008|P041|MK009|PR060|CT0611,CP0105
2025-04-01|CP0105|CH004|P041|MK009|PR060|CT0611,CP0105
2024-03-01|CP0106|CH004|P041|MK009|PR058|CT0525,CP0106
2024-04-01|CP0106|CH002|P041|MK009|PR058|CT0486,CP0106
2025-05-01|CP0107|CH007|P035|MK004|PR032|CT0284,CP0107
2025-06-01|CP0107|CH007|P035|MK004|PR032|CT0284,CP0107
2025-06-01|CP0107|CH006|P035|MK004|PR032|CT0284,CP0107
2024-11-01|CP0108|CH009|P045|MK011|PR020|CT0210,CP0108
2024-12-01|CP0108|CH008|P045|MK011|PR020|CT0649,CP0108
2025-01-01|CP0108|CH009|P045|MK011|PR020|CT0210,CP0108
2024-09-01|CP0109|CH006|P006|MK008|PR039|CT0152,CP0109
2024-10-01|CP0109|CH006|P006|MK008|PR039|CT0036,CP0109
2024-11-01|CP0109|CH006|P006|MK008|PR039|CT0797,CP0109
2024-04-01|CP0110|CH006|P011|MK005|PR009|CT0423,CP0110
2024-06-01|CP0110|CH010|P011|MK005|PR009|CT0533,CP0110
2024-06-01|CP0110|CH006|P011|MK005|PR009|CT0423,CP0110
2024-07-01|CP0110|CH006|P011|MK005|PR009|CT0423,CP0110
2024-07-01|CP0110|CH010|P011|MK005|PR009|CT0423,CP0110
2024-11-01|CP0110|CH010|P011|MK005|PR009|CT0423,CP0110
2024-04-01|CP0111|CH009|P032|MK004|PR065|CT0651,CP0111
2024-05-01|CP0111|CH009|P032|MK004|PR065|CT0651,CP0111
2024-06-01|CP0111|CH009|P032|MK004|PR065|CT0651,CP0111
2024-07-01|CP0111|CH009|P032|MK004|PR065|CT0651,CP0111
2024-08-01|CP0111|CH009|P032|MK004|PR065|CT0651,CP0111
2024-09-01|CP0111|CH009|P032|MK004|PR065|CT0651,CP0111
2025-02-01|CP0112|CH009|P040|MK006|PR019|CT0887,CP0112
2025-03-01|CP0112|CH009|P040|MK006|PR019|CT0887,CP0112
2025-04-01|CP0112|CH009|P040|MK006|PR019|CT0887,CP0112
2025-05-01|CP0112|CH009|P040|MK006|PR019|CT0887,CP0112
2025-08-01|CP0112|CH009|P040|MK006|PR019|CT0887,CP0112
2024-06-01|CP0113|CH007|P018|MK005|PR013|CT0293,CP0113
2024-09-01|CP0113|CH007|P018|MK005|PR013|CT0457,CP0113
2024-11-01|CP0113|CH003|P018|MK005|PR013|CT0709,CP0113
2025-01-01|CP0113|CH007|P018|MK005|PR013|CT0457,CP0113
2024-01-01|CP0114|CH003|P043|MK012|PR028|CT0425,CP0114
2024-02-01|CP0114|CH010|P043|MK012|PR028|CT0450,CP0114
2024-02-01|CP0114|CH003|P043|MK012|PR028|CT0450,CP0114
2024-03-01|CP0114|CH003|P043|MK012|PR028|CT0707,CP0114
2024-04-01|CP0114|CH010|P043|MK012|PR028|CT0174,CP0114
2024-05-01|CP0114|CH003|P043|MK012|PR028|CT0174,CP0114
2024-06-01|CP0114|CH007|P043|MK012|PR028|CT0450,CP0114
2024-02-01|CP0115|CH001|P019|MK005|PR050|CT0300,CP0115
2024-03-01|CP0115|CH002|P019|MK005|PR050|CT0300,CP0115
2024-04-01|CP0115|CH002|P019|MK005|PR050|CT0300,CP0115
2024-05-01|CP0115|CH002|P019|MK005|PR050|CT0300,CP0115
2024-06-01|CP0115|CH006|P019|MK005|PR050|CT0300,CP0115
2024-08-01|CP0115|CH001|P019|MK005|PR050|CT0300,CP0115
2024-09-01|CP0115|CH006|P019|MK005|PR050|CT0300,CP0115
2024-03-01|CP0116|CH008|P020|MK001|PR050|CT0795,CP0116
2024-03-01|CP0116|CH009|P020|MK001|PR050|CT0525,CP0116
2024-04-01|CP0116|CH009|P020|MK001|PR050|CT0795,CP0116
2024-05-01|CP0116|CH009|P020|MK001|PR050|CT0525,CP0116
2024-05-01|CP0116|CH008|P020|MK001|PR050|CT0525,CP0116
2024-06-01|CP0116|CH009|P020|MK001|PR050|CT0525,CP0116
2024-07-01|CP0116|CH009|P020|MK001|PR050|CT0525,CP0116
2024-07-01|CP0117|CH008|P021|MK009|PR015|CT0725,CP0117
2024-07-01|CP0117|CH004|P021|MK009|PR015|CT0847,CP0117
2024-08-01|CP0117|CH008|P021|MK009|PR015|CT0725,CP0117
2024-08-01|CP0117|CH004|P021|MK009|PR015|CT0847,CP0117
2024-10-01|CP0117|CH004|P021|MK009|PR015|CT0847,CP0117
2024-12-01|CP0117|CH004|P021|MK009|PR015|CT0282,CP0117
2025-01-01|CP0117|CH004|P021|MK009|PR015|CT0282,CP0117
2025-02-01|CP0117|CH004|P021|MK009|PR015|CT0725,CP0117
2024-02-01|CP0118|CH004|P025|MK005|PR045|CT0252,CP0118
2024-04-01|CP0118|CH004|P025|MK005|PR045|CT0252,CP0118
2024-05-01|CP0118|CH004|P025|MK005|PR045|CT0252,CP0118
2024-06-01|CP0118|CH004|P025|MK005|PR045|CT0829,CP0118
2024-07-01|CP0118|CH004|P025|MK005|PR045|CT0829,CP0118
2024-07-01|CP0119|CH004|P029|MK009|PR022|CT0294,CP0119
2024-07-01|CP0119|CH008|P029|MK009|PR022|CT0294,CP0119
2024-08-01|CP0119|CH004|P029|MK009|PR022|CT0294,CP0119
2024-08-01|CP0119|CH008|P029|MK009|PR022|CT0294,CP0119
2024-09-01|CP0119|CH008|P029|MK009|PR022|CT0294,CP0119
2024-09-01|CP0119|CH004|P029|MK009|PR022|CT0294,CP0119
2025-01-01|CP0120|CH006|P004|MK008|PR007|CT0722,CP0120
2025-04-01|CP0120|CH008|P004|MK008|PR007|CT0032,CP0120
2025-05-01|CP0120|CH002|P004|MK008|PR007|CT0192,CP0120
2025-06-01|CP0120|CH006|P004|MK008|PR007|CT0192,CP0120
2024-08-01|CP0121|CH009|P043|MK012|PR012|CT0413,CP0121
2024-10-01|CP0121|CH009|P043|MK012|PR012|CT0033,CP0121
2024-11-01|CP0122|CH004|P012|MK005|PR055|CT0491,CP0122
2024-11-01|CP0122|CH008|P012|MK005|PR055|CT0440,CP0122
2024-12-01|CP0122|CH005|P012|MK005|PR055|CT0491,CP0122
2025-01-01|CP0122|CH008|P012|MK005|PR055|CT0440,CP0122
2025-02-01|CP0122|CH004|P012|MK005|PR055|CT0491,CP0122
2025-03-01|CP0122|CH005|P012|MK005|PR055|CT0491,CP0122
2024-04-01|CP0123|CH001|P014|MK007|PR053|CT0851,CP0123
2024-05-01|CP0123|CH008|P014|MK007|PR053|CT0851,CP0123
2024-05-01|CP0123|CH002|P014|MK007|PR053|CT0110,CP0123
2024-06-01|CP0123|CH008|P014|MK007|PR053|CT0110,CP0123
2025-05-01|CP0124|CH003|P012|MK005|PR073|CT0130,CP0124
2025-05-01|CP0124|CH008|P012|MK005|PR073|CT0130,CP0124
2025-06-01|CP0124|CH010|P012|MK005|PR073|CT0130,CP0124
2025-07-01|CP0124|CH010|P012|MK005|PR073|CT0130,CP0124
2025-07-01|CP0124|CH003|P012|MK005|PR073|CT0130,CP0124
2025-08-01|CP0124|CH003|P012|MK005|PR073|CT0130,CP0124
2025-08-01|CP0124|CH010|P012|MK005|PR073|CT0130,CP0124
2025-09-01|CP0124|CH008|P012|MK005|PR073|CT0130,CP0124
2024-06-01|CP0125|CH008|P001|MK010|PR061|CT0651,CP0125
2024-07-01|CP0125|CH008|P001|MK010|PR061|CT0651,CP0125
2024-08-01|CP0125|CH008|P001|MK010|PR061|CT0651,CP0125
2024-09-01|CP0125|CH008|P001|MK010|PR061|CT0848,CP0125
2024-10-01|CP0125|CH008|P001|MK010|PR061|CT0848,CP0125
2024-12-01|CP0125|CH008|P001|MK010|PR061|CT0651,CP0125
2025-04-01|CP0126|CH010|P002|MK012|PR022|CT0319,CP0126
2025-05-01|CP0126|CH010|P002|MK012|PR022|CT0319,CP0126
2025-06-01|CP0126|CH002|P002|MK012|PR022|CT0310,CP0126
2025-06-01|CP0126|CH010|P002|MK012|PR022|CT0022,CP0126
2025-04-01|CP0127|CH006|P026|MK001|PR054|CT0885,CP0127
2025-06-01|CP0127|CH006|P026|MK001|PR054|CT0885,CP0127
2025-07-01|CP0127|CH006|P026|MK001|PR054|CT0885,CP0127
2025-08-01|CP0127|CH006|P026|MK001|PR054|CT0885,CP0127
2025-01-01|CP0128|CH005|P057|MK012|PR074|CT0350,CP0128
2025-02-01|CP0128|CH004|P057|MK012|PR074|CT0350,CP0128
2025-04-01|CP0128|CH004|P057|MK012|PR074|CT0350,CP0128
2025-05-01|CP0128|CH004|P057|MK012|PR074|CT0350,CP0128
2025-06-01|CP0128|CH004|P057|MK012|PR074|CT0350,CP0128
2025-07-01|CP0128|CH005|P057|MK012|PR074|CT0350,CP0128
2025-08-01|CP0128|CH004|P057|MK012|PR074|CT0350,CP0128
2024-06-01|CP0129|CH005|P005|MK004|PR023|CT0888,CP0129
2024-07-01|CP0129|CH005|P005|MK004|PR023|CT0888,CP0129
2024-08-01|CP0129|CH005|P005|MK004|PR023|CT0202,CP0129
2024-09-01|CP0129|CH005|P005|MK004|PR023|CT0110,CP0129
2024-10-01|CP0130|CH008|P017|MK009|PR017|CT0710,CP0130
2024-11-01|CP0130|CH008|P017|MK009|PR017|CT0568,CP0130
2024-11-01|CP0130|CH003|P017|MK009|PR017|CT0710,CP0130
2024-12-01|CP0130|CH008|P017|MK009|PR017|CT0557,CP0130
2025-01-01|CP0130|CH008|P017|MK009|PR017|CT0568,CP0130
2024-04-01|CP0131|CH010|P018|MK005|PR005|CT0626,CP0131
2024-05-01|CP0131|CH010|P018|MK005|PR005|CT0080,CP0131
2024-07-01|CP0131|CH010|P018|MK005|PR005|CT0080,CP0131
2024-08-01|CP0131|CH010|P018|MK005|PR005|CT0125,CP0131
2024-09-01|CP0131|CH010|P018|MK005|PR005|CT0080,CP0131
2024-10-01|CP0131|CH010|P018|MK005|PR005|CT0042,CP0131
2024-11-01|CP0131|CH010|P018|MK005|PR005|CT0042,CP0131
2024-12-01|CP0131|CH010|P018|MK005|PR005|CT0042,CP0131
2025-05-01|CP0132|CH008|P031|MK007|PR035|CT0288,CP0132
2025-06-01|CP0132|CH005|P031|MK007|PR035|CT0288,CP0132
2025-06-01|CP0132|CH008|P031|MK007|PR035|CT0156,CP0132
2025-07-01|CP0132|CH005|P031|MK007|PR035|CT0288,CP0132
2025-08-01|CP0132|CH008|P031|MK007|PR035|CT0288,CP0132
2024-08-01|CP0133|CH002|P012|MK005|PR063|CT0778,CP0133
2024-08-01|CP0133|CH010|P012|MK005|PR063|CT0008,CP0133
2024-10-01|CP0133|CH002|P012|MK005|PR063|CT0008,CP0133
2024-11-01|CP0133|CH010|P012|MK005|PR063|CT0008,CP0133
2024-11-01|CP0133|CH002|P012|MK005|PR063|CT0737,CP0133
2024-12-01|CP0133|CH010|P012|MK005|PR063|CT0008,CP0133
2024-03-01|CP0134|CH001|P044|MK005|PR041|CT0688,CP0134
2024-03-01|CP0134|CH006|P044|MK005|PR041|CT0688,CP0134
2024-04-01|CP0134|CH001|P044|MK005|PR041|CT0688,CP0134
2024-05-01|CP0134|CH006|P044|MK005|PR041|CT0688,CP0134
2024-05-01|CP0134|CH001|P044|MK005|PR041|CT0399,CP0134
2024-06-01|CP0134|CH001|P044|MK005|PR041|CT0048,CP0134
2024-07-01|CP0134|CH001|P044|MK005|PR041|CT0399,CP0134
2024-08-01|CP0134|CH001|P044|MK005|PR041|CT0171,CP0134
2024-10-01|CP0134|CH006|P044|MK005|PR041|CT0399,CP0134
2025-01-01|CP0135|CH001|P029|MK009|PR041|CT0654,CP0135
2025-02-01|CP0135|CH001|P029|MK009|PR041|CT0781,CP0135
2024-11-01|CP0136|CH007|P026|MK001|PR042|CT0352,CP0136
2024-12-01|CP0136|CH003|P026|MK001|PR042|CT0519,CP0136
2024-12-01|CP0136|CH007|P026|MK001|PR042|CT0745,CP0136
2025-01-01|CP0136|CH007|P026|MK001|PR042|CT0352,CP0136
2025-02-01|CP0136|CH003|P026|MK001|PR042|CT0745,CP0136
2025-02-01|CP0136|CH007|P026|MK001|PR042|CT0519,CP0136
2025-03-01|CP0136|CH007|P026|MK001|PR042|CT0352,CP0136
2025-03-01|CP0136|CH003|P026|MK001|PR042|CT0352,CP0136
2024-09-01|CP0137|CH005|P049|MK011|PR027|CT0806,CP0137
2024-11-01|CP0137|CH005|P049|MK011|PR027|CT0450,CP0137
2024-08-01|CP0138|CH009|P001|MK010|PR046|CT0700,CP0138
2024-09-01|CP0138|CH006|P001|MK010|PR046|CT0700,CP0138
2024-12-01|CP0138|CH006|P001|MK010|PR046|CT0700,CP0138
2025-01-01|CP0138|CH006|P001|MK010|PR046|CT0700,CP0138
2025-01-01|CP0138|CH009|P001|MK010|PR046|CT0700,CP0138
2025-02-01|CP0138|CH006|P001|MK010|PR046|CT0700,CP0138
2025-02-01|CP0138|CH009|P001|MK010|PR046|CT0700,CP0138
2025-03-01|CP0138|CH009|P001|MK010|PR046|CT0700,CP0138
2024-05-01|CP0139|CH002|P038|MK012|PR064|CT0419,CP0139
2024-09-01|CP0139|CH002|P038|MK012|PR064|CT0759,CP0139
2024-09-01|CP0139|CH003|P038|MK012|PR064|CT0419,CP0139
2024-04-01|CP0140|CH001|P003|MK012|PR030|CT0879,CP0140
2024-04-01|CP0140|CH004|P003|MK012|PR030|CT0879,CP0140
2024-05-01|CP0140|CH004|P003|MK012|PR030|CT0780,CP0140
2024-06-01|CP0140|CH001|P003|MK012|PR030|CT0039,CP0140
2024-07-01|CP0140|CH001|P003|MK012|PR030|CT0497,CP0140
2024-07-01|CP0140|CH004|P003|MK012|PR030|CT0780,CP0140
2024-08-01|CP0140|CH001|P003|MK012|PR030|CT0879,CP0140
2024-09-01|CP0140|CH001|P003|MK012|PR030|CT0879,CP0140
2024-10-01|CP0140|CH004|P003|MK012|PR030|CT0879,CP0140
2024-11-01|CP0140|CH004|P003|MK012|PR030|CT0879,CP0140
2024-11-01|CP0140|CH001|P003|MK012|PR030|CT0039,CP0140
2024-06-01|CP0141|CH008|P029|MK009|PR071|CT0039,CP0141
2024-07-01|CP0141|CH008|P029|MK009|PR071|CT0773,CP0141
2024-08-01|CP0141|CH001|P029|MK009|PR071|CT0554,CP0141
2024-08-01|CP0141|CH008|P029|MK009|PR071|CT0554,CP0141
2024-02-01|CP0142|CH005|P031|MK007|PR053|CT0170,CP0142
2024-03-01|CP0142|CH005|P031|MK007|PR053|CT0037,CP0142
2024-04-01|CP0142|CH005|P031|MK007|PR053|CT0170,CP0142
2024-05-01|CP0142|CH005|P031|MK007|PR053|CT0037,CP0142
2024-06-01|CP0142|CH005|P031|MK007|PR053|CT0170,CP0142
2024-07-01|CP0142|CH005|P031|MK007|PR053|CT0465,CP0142
2024-08-01|CP0142|CH005|P031|MK007|PR053|CT0465,CP0142
2024-09-01|CP0142|CH005|P031|MK007|PR053|CT0689,CP0142
2024-11-01|CP0143|CH004|P041|MK009|PR005|CT0344,CP0143
2024-12-01|CP0143|CH004|P041|MK009|PR005|CT0344,CP0143
2025-01-01|CP0143|CH004|P041|MK009|PR005|CT0344,CP0143
2024-11-01|CP0144|CH001|P010|MK001|PR071|CT0539,CP0144
2024-11-01|CP0144|CH003|P010|MK001|PR071|CT0812,CP0144
2024-12-01|CP0144|CH001|P010|MK001|PR071|CT0539,CP0144
2025-01-01|CP0144|CH008|P010|MK001|PR071|CT0812,CP0144
