perf_id,content_id
2024-10-01|CP0073|CH006|P012|MK005|PR061|CT0791,CT0791
2024-11-01|CP0073|CH006|P012|MK005|PR061|CT0791,CT0791
2024-06-01|CP0074|CH009|P029|MK009|PR065|CT0386,CT0386
2024-06-01|CP0074|CH003|P029|MK009|PR065|CT0386,CT0386
2024-09-01|CP0074|CH008|P029|MK009|PR065|CT0466,CT0466
2024-11-01|CP0075|CH006|P023|MK007|PR021|CT0365,CT0365
2024-12-01|CP0075|CH010|P023|MK007|PR021|CT0113,CT0113
2025-01-01|CP0075|CH010|P023|MK007|PR021|CT0672,CT0672
2025-02-01|CP0075|CH006|P023|MK007|PR021|CT0620,CT0620
2025-03-01|CP0075|CH010|P023|MK007|PR021|CT0365,CT0365
2025-03-01|CP0075|CH006|P023|MK007|PR021|CT0365,CT0365
2025-04-01|CP0075|CH006|P023|MK007|PR021|CT0620,CT0620
2025-05-01|CP0075|CH010|P023|MK007|PR021|CT0365,CT0365
2024-03-01|CP0076|CH009|P031|MK007|PR029|CT0101,CT0101
2024-03-01|CP0076|CH007|P031|MK007|PR029|CT0101,CT0101
2024-05-01|CP0076|CH007|P031|MK007|PR029|CT0101,CT0101
2024-06-01|CP0076|CH009|P031|MK007|PR029|CT0101,CT0101
2024-07-01|CP0076|CH009|P031|MK007|PR029|CT0101,CT0101
2024-07-01|CP0076|CH007|P031|MK007|PR029|CT0101,CT0101
2024-08-01|CP0076|CH009|P031|MK007|PR029|CT0101,CT0101
2025-03-01|CP0077|CH008|P027|MK008|PR047|CT0051,CT0051
2025-04-01|CP0077|CH002|P027|MK008|PR047|CT0051,CT0051
2025-04-01|CP0077|CH008|P027|MK008|PR047|CT0051,CT0051
2025-07-01|CP0077|CH002|P027|MK008|PR047|CT0051,CT0051
2024-08-01|CP0078|CH008|P056|MK012|PR008|CT0430,CT0430
2024-09-01|CP0078|CH004|P056|MK012|PR008|CT0430,CT0430
2024-10-01|CP0078|CH004|P056|MK012|PR008|CT0430,CT0430
2024-11-01|CP0078|CH008|P056|MK012|PR008|CT0045,CT0045
2024-11-01|CP0078|CH004|P056|MK012|PR008|CT0045,CT0045
2024-12-01|CP0078|CH008|P056|MK012|PR008|CT0284,CT0284
2025-01-01|CP0078|CH004|P056|MK012|PR008|CT0284,CT0284
2025-01-01|CP0078|CH008|P056|MK012|PR008|CT0045,CT0045
2025-02-01|CP0078|CH004|P056|MK012|PR008|CT0284,CT0284
2024-05-01|CP0079|CH001|P002|MK012|PR012|CT0860,CT0860
2024-06-01|CP0079|CH001|P002|MK012|PR012|CT0248,CT0248
2024-11-01|CP0079|CH001|P002|MK012|PR012|CT0860,CT0860
2025-06-01|CP0080|CH003|P051|MK006|PR046|CT0887,CT0887
2025-06-01|CP0080|CH007|P051|MK006|PR046|CT0587,CT0587
2025-07-01|CP0080|CH003|P051|MK006|PR046|CT0587,CT0587
2025-07-01|CP0080|CH007|P051|MK006|PR046|CT0587,CT0587
2025-08-01|CP0080|CH007|P051|MK006|PR046|CT0587,CT0587
2025-08-01|CP0080|CH003|P051|MK006|PR046|CT0887,CT0887
2025-09-01|CP0080|CH007|P051|MK006|PR046|CT0587,CT0587
2025-10-01|CP0080|CH007|P051|MK006|PR046|CT0887,CT0887
2024-09-01|CP0081|CH003|P040|MK006|PR025|CT0555,CT0555
2024-09-01|CP0081|CH006|P040|MK006|PR025|CT0555,CT0555
2024-10-01|CP0081|CH006|P040|MK006|PR025|CT0555,CT0555
2024-10-01|CP0081|CH003|P040|MK006|PR025|CT0555,CT0555
2024-11-01|CP0081|CH006|P040|MK006|PR025|CT0555,CT0555
2024-11-01|CP0081|CH003|P040|MK006|PR025|CT0555,CT0555
2024-12-01|CP0081|CH006|P040|MK006|PR025|CT0555,CT0555
2025-01-01|CP0081|CH006|P040|MK006|PR025|CT0555,CT0555
2025-02-01|CP0081|CH006|P040|MK006|PR025|CT0555,CT0555
2025-03-01|CP0081|CH006|P040|MK006|PR025|CT0555,CT0555
2024-05-01|CP0082|CH007|P057|MK012|PR032|CT0843,CT0843
2024-05-01|CP0082|CH009|P057|MK012|PR032|CT0843,CT0843
2024-06-01|CP0082|CH009|P057|MK012|PR032|CT0309,CT0309
2024-06-01|CP0082|CH007|P057|MK012|PR032|CT0309,CT0309
2024-07-01|CP0082|CH009|P057|MK012|PR032|CT0894,CT0894
2024-07-01|CP0082|CH007|P057|MK012|PR032|CT0839,CT0839
2024-09-01|CP0082|CH009|P057|MK012|PR032|CT0894,CT0894
2024-09-01|CP0082|CH007|P057|MK012|PR032|CT0843,CT0843
2025-03-01|CP0083|CH005|P038|MK012|PR055|CT0729,CT0729
2025-03-01|CP0083|CH006|P038|MK012|PR055|CT0729,CT0729
2025-06-01|CP0083|CH006|P038|MK012|PR055|CT0293,CT0293
2025-06-01|CP0083|CH005|P038|MK012|PR055|CT0729,CT0729
2025-01-01|CP0084|CH003|P021|MK009|PR056|CT0010,CT0010
2025-02-01|CP0084|CH003|P021|MK009|PR056|CT0218,CT0218
2024-09-01|CP0085|CH008|P021|MK009|PR072|CT0373,CT0373
2024-12-01|CP0085|CH007|P021|MK009|PR072|CT0384,CT0384
2025-01-01|CP0085|CH010|P021|MK009|PR072|CT0196,CT0196
2025-01-01|CP0086|CH001|P048|MK005|PR039|CT0055,CT0055
2025-02-01|CP0086|CH001|P048|MK005|PR039|CT0055,CT0055
2024-05-01|CP0087|CH009|P018|MK005|PR013|CT0626,CT0626
2024-06-01|CP0087|CH003|P018|MK005|PR013|CT0712,CT0712
2024-07-01|CP0087|CH003|P018|MK005|PR013|CT0712,CT0712
2024-05-01|CP0088|CH002|P053|MK001|PR044|CT0660,CT0660
2024-06-01|CP0088|CH002|P053|MK001|PR044|CT0660,CT0660
2024-10-01|CP0089|CH006|P053|MK001|PR069|CT0033,CT0033
2024-11-01|CP0089|CH010|P053|MK001|PR069|CT0033,CT0033
2024-03-01|CP0090|CH010|P006|MK008|PR004|CT0416,CT0416
2024-03-01|CP0090|CH004|P006|MK008|PR004|CT0416,CT0416
2024-04-01|CP0090|CH004|P006|MK008|PR004|CT0416,CT0416
2024-04-01|CP0090|CH010|P006|MK008|PR004|CT0416,CT0416
2024-05-01|CP0090|CH004|P006|MK008|PR004|CT0416,CT0416
2024-06-01|CP0090|CH010|P006|MK008|PR004|CT0416,CT0416
2024-07-01|CP0090|CH004|P006|MK008|PR004|CT0416,CT0416
2024-12-01|CP0091|CH005|P055|MK001|PR004|CT0541,CT0541
2024-12-01|CP0091|CH006|P055|MK001|PR004|CT0380,CT0380
2025-01-01|CP0091|CH006|P055|MK001|PR004|CT0846,CT0846
2025-01-01|CP0091|CH005|P055|MK001|PR004|CT0889,CT0889
2025-02-01|CP0091|CH005|P055|MK001|PR004|CT0889,CT0889
2025-02-01|CP0091|CH006|P055|MK001|PR004|CT0846,CT0846
2025-03-01|CP0091|CH005|P055|MK001|PR004|CT0380,CT0380
2025-03-01|CP0091|CH006|P055|MK001|PR004|CT0846,CT0846
2025-04-01|CP0091|CH006|P055|MK001|PR004|CT0889,CT0889
2025-04-01|CP0091|CH005|P055|MK001|PR004|CT0889,CT0889
2025-05-01|CP0091|CH005|P055|MK001|PR004|CT0889,CT0889
2025-06-01|CP0091|CH005|P055|MK001|PR004|CT0846,CT0846
2025-04-01|CP0092|CH004|P014|MK007|PR017|CT0592,CT0592
2025-05-01|CP0092|CH004|P014|MK007|PR017|CT0592,CT0592
2025-06-01|CP0092|CH009|P014|MK007|PR017|CT0592,CT0592
2025-07-01|CP0092|CH004|P014|MK007|PR017|CT0592,CT0592
2025-08-01|CP0092|CH004|P014|MK007|PR017|CT0592,CT0592
2025-08-01|CP0092|CH009|P014|MK007|PR017|CT0592,CT0592
2025-09-01|CP0092|CH009|P014|MK007|PR017|CT0592,CT0592
2025-09-01|CP0092|CH004|P014|MK007|PR017|CT0592,CT0592
2025-04-01|CP0093|CH007|P020|MK001|PR037|CT0300,CT0300
2025-06-01|CP0093|CH007|P020|MK001|PR037|CT0354,CT0354
2024-10-01|CP0094|CH005|P011|MK005|PR057|CT0275,CT0275
2024-11-01|CP0094|CH005|P011|MK005|PR057|CT0275,CT0275
2024-11-01|CP0094|CH003|P011|MK005|PR057|CT0275,CT0275
2024-12-01|CP0094|CH005|P011|MK005|PR057|CT0011,CT0011
2025-01-01|CP0094|CH005|P011|MK005|PR057|CT0011,CT0011
2025-02-01|CP0094|CH005|P011|MK005|PR057|CT0011,CT0011
2025-03-01|CP0094|CH005|P011|MK005|PR057|CT0275,CT0275
2025-03-01|CP0094|CH003|P011|MK005|PR057|CT0275,CT0275
2025-04-01|CP0094|CH003|P011|MK005|PR057|CT0275,CT0275
2024-08-01|CP0095|CH003|P017|MK009|PR066|CT0357,CT0357
2024-11-01|CP0095|CH003|P017|MK009|PR066|CT0626,CT0626
2024-07-01|CP0096|CH005|P045|MK011|PR005|CT0474,CT0474
2024-09-01|CP0096|CH003|P045|MK011|PR005|CT0474,CT0474
2024-09-01|CP0096|CH005|P045|MK011|PR005|CT0474,CT0474
2024-10-01|CP0096|CH005|P045|MK011|PR005|CT0506,CT0506
2024-10-01|CP0096|CH003|P045|MK011|PR005|CT0474,CT0474
2024-03-01|CP0097|CH005|P021|MK009|PR007|CT0113,CT0113
2024-03-01|CP0097|CH004|P021|MK009|PR007|CT0113,CT0113
2024-04-01|CP0097|CH005|P021|MK009|PR007|CT0113,CT0113
2024-05-01|CP0097|CH005|P021|MK009|PR007|CT0113,CT0113
2024-04-01|CP0098|CH003|P018|MK005|PR017|CT0160,CT0160
2024-05-01|CP0098|CH003|P018|MK005|PR017|CT0160,CT0160
2024-06-01|CP0098|CH003|P018|MK005|PR017|CT0160,CT0160
2024-07-01|CP0098|CH003|P018|MK005|PR017|CT0160,CT0160
2024-07-01|CP0098|CH005|P018|MK005|PR017|CT0160,CT0160
2024-08-01|CP0098|CH003|P018|MK005|PR017|CT0160,CT0160
2024-09-01|CP0098|CH005|P018|MK005|PR017|CT0160,CT0160
2024-09-01|CP0098|CH003|P018|MK005|PR017|CT0160,CT0160
2024-10-01|CP0099|CH008|P038|MK012|PR044|CT0086,CT0086
2024-10-01|CP0099|CH009|P038|MK012|PR044|CT0086,CT0086
2024-11-01|CP0099|CH004|P038|MK012|PR044|CT0865,CT0865
2024-11-01|CP0099|CH009|P038|MK012|PR044|CT0865,CT0865
2024-04-01|CP0100|CH003|P020|MK001|PR041|CT0687,CT0687
2024-06-01|CP0100|CH003|P020|MK001|PR041|CT0687,CT0687
2024-07-01|CP0101|CH002|P035|MK004|PR051|CT0525,CT0525
2024-08-01|CP0101|CH002|P035|MK004|PR051|CT0525,CT0525
2024-09-01|CP0101|CH007|P035|MK004|PR051|CT0525,CT0525
2024-09-01|CP0101|CH008|P035|MK004|PR051|CT0525,CT0525
2024-08-01|CP0102|CH004|P003|MK012|PR023|CT0106,CT0106
2024-08-01|CP0102|CH006|P003|MK012|PR023|CT0625,CT0625
2024-09-01|CP0102|CH004|P003|MK012|PR023|CT0625,CT0625
2024-10-01|CP0102|CH006|P003|MK012|PR023|CT0106,CT0106
2024-11-01|CP0102|CH006|P003|MK012|PR023|CT0720,CT0720
2024-12-01|CP0102|CH004|P003|MK012|PR023|CT0106,CT0106
2025-01-01|CP0102|CH006|P003|MK012|PR023|CT0720,CT0720
2024-07-01|CP0103|CH008|P006|MK008|PR062|CT0869,CT0869
2024-08-01|CP0103|CH001|P006|MK008|PR062|CT0869,CT0869
2024-08-01|CP0103|CH006|P006|MK008|PR062|CT0869,CT0869
2024-09-01|CP0103|CH001|P006|MK008|PR062|CT0869,CT0869
2024-08-01|CP0104|CH010|P042|MK005|PR015|CT0765,CT0765
2024-09-01|CP0104|CH007|P042|MK005|PR015|CT0269,CT0269
2024-10-01|CP0104|CH010|P042|MK005|PR015|CT0269,CT0269
2024-10-01|CP0104|CH007|P042|MK005|PR015|CT0208,CT0208
2024-11-01|CP0104|CH007|P042|MK005|PR015|CT0765,CT0765
2024-11-01|CP0104|CH010|P042|MK005|PR015|CT0523,CT0523
2025-01-01|CP0104|CH007|P042|MK005|PR015|CT0765,CT0765
2025-02-01|CP0104|CH007|P042|MK005|PR015|CT0523,CT0523
2025-03-01|CP0104|CH010|P042|MK005|PR015|CT0208,CT0208
2024-12-01|CP0105|CH008|P041|MK009|PR060|CT0611,CT0611
2025-02-01|CP0105|CH008|P041|MK009|PR060|CT0611,CT0611
2025-03-01|CP0105|CH008|P041|MK009|PR060|CT0611,CT0611
2025-04-01|CP0105|CH004|P041|MK009|PR060|CT0611,CT0611
2024-03-01|CP0106|CH004|P041|MK009|PR058|CT0525,CT0525
2024-04-01|CP0106|CH002|P041|MK009|PR058|CT0486,CT0486
2025-05-01|CP0107|CH007|P035|MK004|PR032|CT0284,CT0284
2025-06-01|CP0107|CH007|P035|MK004|PR032|CT0284,CT0284
2025-06-01|CP0107|CH006|P035|MK004|PR032|CT0284,CT0284
2024-11-01|CP0108|CH009|P045|MK011|PR020|CT0210,CT0210
2024-12-01|CP0108|CH008|P045|MK011|PR020|CT0649,CT0649
2025-01-01|CP0108|CH009|P045|MK011|PR020|CT0210,CT0210
2024-09-01|CP0109|CH006|P006|MK008|PR039|CT0152,CT0152
2024-10-01|CP0109|CH006|P006|MK008|PR039|CT0036,CT0036
2024-11-01|CP0109|CH006|P006|MK008|PR039|CT0797,CT0797
2024-04-01|CP0110|CH006|P011|MK005|PR009|CT0423,CT0423
2024-06-01|CP0110|CH010|P011|MK005|PR009|CT0533,CT0533
2024-06-01|CP0110|CH006|P011|MK005|PR009|CT0423,CT0423
2024-07-01|CP0110|CH006|P011|MK005|PR009|CT0423,CT0423
2024-07-01|CP0110|CH010|P011|MK005|PR009|CT0423,CT0423
2024-11-01|CP0110|CH010|P011|MK005|PR009|CT0423,CT0423
2024-04-01|CP0111|CH009|P032|MK004|PR065|CT0651,CT0651
2024-05-01|CP0111|CH009|P032|MK004|PR065|CT0651,CT0651
2024-06-01|CP0111|CH009|P032|MK004|PR065|CT0651,CT0651
2024-07-01|CP0111|CH009|P032|MK004|PR065|CT0651,CT0651
2024-08-01|CP0111|CH009|P032|MK004|PR065|CT0651,CT0651
2024-09-01|CP0111|CH009|P032|MK004|PR065|CT0651,CT0651
2025-02-01|CP0112|CH009|P040|MK006|PR019|CT0887,CT0887
2025-03-01|CP0112|CH009|P040|MK006|PR019|CT0887,CT0887
2025-04-01|CP0112|CH009|P040|MK006|PR019|CT0887,CT0887
2025-05-01|CP0112|CH009|P040|MK006|PR019|CT0887,CT0887
2025-08-01|CP0112|CH009|P040|MK006|PR019|CT0887,CT0887
2024-06-01|CP0113|CH007|P018|MK005|PR013|CT0293,CT0293
2024-09-01|CP0113|CH007|P018|MK005|PR013|CT0457,CT0457
2024-11-01|CP0113|CH003|P018|MK005|PR013|CT0709,CT0709
2025-01-01|CP0113|CH007|P018|MK005|PR013|CT0457,CT0457
2024-01-01|CP0114|CH003|P043|MK012|PR028|CT0425,CT0425
2024-02-01|CP0114|CH010|P043|MK012|PR028|CT0450,CT0450
2024-02-01|CP0114|CH003|P043|MK012|PR028|CT0450,CT0450
2024-03-01|CP0114|CH003|P043|MK012|PR028|CT0707,CT0707
2024-04-01|CP0114|CH010|P043|MK012|PR028|CT0174,CT0174
2024-05-01|CP0114|CH003|P043|MK012|PR028|CT0174,CT0174
2024-06-01|CP0114|CH007|P043|MK012|PR028|CT0450,CT0450
2024-02-01|CP0115|CH001|P019|MK005|PR050|CT0300,CT0300
2024-03-01|CP0115|CH002|P019|MK005|PR050|CT0300,CT0300
2024-04-01|CP0115|CH002|P019|MK005|PR050|CT0300,CT0300
2024-05-01|CP0115|CH002|P019|MK005|PR050|CT0300,CT0300
2024-06-01|CP0115|CH006|P019|MK005|PR050|CT0300,CT0300
2024-08-01|CP0115|CH001|P019|MK005|PR050|CT0300,CT0300
2024-09-01|CP0115|CH006|P019|MK005|PR050|CT0300,CT0300
2024-03-01|CP0116|CH008|P020|MK001|PR050|CT0795,CT0795
2024-03-01|CP0116|CH009|P020|MK001|PR050|CT0525,CT0525
2024-04-01|CP0116|CH009|P020|MK001|PR050|CT0795,CT0795
2024-05-01|CP0116|CH009|P020|MK001|PR050|CT0525,CT0525
2024-05-01|CP0116|CH008|P020|MK001|PR050|CT0525,CT0525
2024-06-01|CP0116|CH009|P020|MK001|PR050|CT0525,CT0525
2024-07-01|CP0116|CH009|P020|MK001|PR050|CT0525,CT0525
2024-07-01|CP0117|CH008|P021|MK009|PR015|CT0725,CT0725
2024-07-01|CP0117|CH004|P021|MK009|PR015|CT0847,CT0847
2024-08-01|CP0117|CH008|P021|MK009|PR015|CT0725,CT0725
2024-08-01|CP0117|CH004|P021|MK009|PR015|CT0847,CT0847
2024-10-01|CP0117|CH004|P021|MK009|PR015|CT0847,CT0847
2024-12-01|CP0117|CH004|P021|MK009|PR015|CT0282,CT0282
2025-01-01|CP0117|CH004|P021|MK009|PR015|CT0282,CT0282
2025-02-01|CP0117|CH004|P021|MK009|PR015|CT0725,CT0725
2024-02-01|CP0118|CH004|P025|MK005|PR045|CT0252,CT0252
2024-04-01|CP0118|CH004|P025|MK005|PR045|CT0252,CT0252
2024-05-01|CP0118|CH004|P025|MK005|PR045|CT0252,CT0252
2024-06-01|CP0118|CH004|P025|MK005|PR045|CT0829,CT0829
2024-07-01|CP0118|CH004|P025|MK005|PR045|CT0829,CT0829
2024-07-01|CP0119|CH004|P029|MK009|PR022|CT0294,CT0294
2024-07-01|CP0119|CH008|P029|MK009|PR022|CT0294,CT0294
2024-08-01|CP0119|CH004|P029|MK009|PR022|CT0294,CT0294
2024-08-01|CP0119|CH008|P029|MK009|PR022|CT0294,CT0294
2024-09-01|CP0119|CH008|P029|MK009|PR022|CT0294,CT0294
2024-09-01|CP0119|CH004|P029|MK009|PR022|CT0294,CT0294
2025-01-01|CP0120|CH006|P004|MK008|PR007|CT0722,CT0722
2025-04-01|CP0120|CH008|P004|MK008|PR007|CT0032,CT0032
2025-05-01|CP0120|CH002|P004|MK008|PR007|CT0192,CT0192
2025-06-01|CP0120|CH006|P004|MK008|PR007|CT0192,CT0192
2024-08-01|CP0121|CH009|P043|MK012|PR012|CT0413,CT0413
2024-10-01|CP0121|CH009|P043|MK012|PR012|CT0033,CT0033
2024-11-01|CP0122|CH004|P012|MK005|PR055|CT0491,CT0491
2024-11-01|CP0122|CH008|P012|MK005|PR055|CT0440,CT0440
2024-12-01|CP0122|CH005|P012|MK005|PR055|CT0491,CT0491
2025-01-01|CP0122|CH008|P012|MK005|PR055|CT0440,CT0440
2025-02-01|CP0122|CH004|P012|MK005|PR055|CT0491,CT0491
2025-03-01|CP0122|CH005|P012|MK005|PR055|CT0491,CT0491
2024-04-01|CP0123|CH001|P014|MK007|PR053|CT0851,CT0851
2024-05-01|CP0123|CH008|P014|MK007|PR053|CT0851,CT0851
2024-05-01|CP0123|CH002|P014|MK007|PR053|CT0110,CT0110
2024-06-01|CP0123|CH008|P014|MK007|PR053|CT0110,CT0110
2025-05-01|CP0124|CH003|P012|MK005|PR073|CT0130,CT0130
2025-05-01|CP0124|CH008|P012|MK005|PR073|CT0130,CT0130
2025-06-01|CP0124|CH010|P012|MK005|PR073|CT0130,CT0130
2025-07-01|CP0124|CH010|P012|MK005|PR073|CT0130,CT0130
2025-07-01|CP0124|CH003|P012|MK005|PR073|CT0130,CT0130
2025-08-01|CP0124|CH003|P012|MK005|PR073|CT0130,CT0130
2025-08-01|CP0124|CH010|P012|MK005|PR073|CT0130,CT0130
2025-09-01|CP0124|CH008|P012|MK005|PR073|CT0130,CT0130
2024-06-01|CP0125|CH008|P001|MK010|PR061|CT0651,CT0651
2024-07-01|CP0125|CH008|P001|MK010|PR061|CT0651,CT0651
2024-08-01|CP0125|CH008|P001|MK010|PR061|CT0651,CT0651
2024-09-01|CP0125|CH008|P001|MK010|PR061|CT0848,CT0848
2024-10-01|CP0125|CH008|P001|MK010|PR061|CT0848,CT0848
2024-12-01|CP0125|CH008|P001|MK010|PR061|CT0651,CT0651
2025-04-01|CP0126|CH010|P002|MK012|PR022|CT0319,CT0319
2025-05-01|CP0126|CH010|P002|MK012|PR022|CT0319,CT0319
2025-06-01|CP0126|CH002|P002|MK012|PR022|CT0310,CT0310
2025-06-01|CP0126|CH010|P002|MK012|PR022|CT0022,CT0022
2025-04-01|CP0127|CH006|P026|MK001|PR054|CT0885,CT0885
2025-06-01|CP0127|CH006|P026|MK001|PR054|CT0885,CT0885
2025-07-01|CP0127|CH006|P026|MK001|PR054|CT0885,CT0885
2025-08-01|CP0127|CH006|P026|MK001|PR054|CT0885,CT0885
2025-01-01|CP0128|CH005|P057|MK012|PR074|CT0350,CT0350
2025-02-01|CP0128|CH004|P057|MK012|PR074|CT0350,CT0350
2025-04-01|CP0128|CH004|P057|MK012|PR074|CT0350,CT0350
2025-05-01|CP0128|CH004|P057|MK012|PR074|CT0350,CT0350
2025-06-01|CP0128|CH004|P057|MK012|PR074|CT0350,CT0350
2025-07-01|CP0128|CH005|P057|MK012|PR074|CT0350,CT0350
2025-08-01|CP0128|CH004|P057|MK012|PR074|CT0350,CT0350
2024-06-01|CP0129|CH005|P005|MK004|PR023|CT0888,CT0888
2024-07-01|CP0129|CH005|P005|MK004|PR023|CT0888,CT0888
2024-08-01|CP0129|CH005|P005|MK004|PR023|CT0202,CT0202
2024-09-01|CP0129|CH005|P005|MK004|PR023|CT0110,CT0110
2024-10-01|CP0130|CH008|P017|MK009|PR017|CT0710,CT0710
2024-11-01|CP0130|CH008|P017|MK009|PR017|CT0568,CT0568
2024-11-01|CP0130|CH003|P017|MK009|PR017|CT0710,CT0710
2024-12-01|CP0130|CH008|P017|MK009|PR017|CT0557,CT0557
2025-01-01|CP0130|CH008|P017|MK009|PR017|CT0568,CT0568
2024-04-01|CP0131|CH010|P018|MK005|PR005|CT0626,CT0626
2024-05-01|CP0131|CH010|P018|MK005|PR005|CT0080,CT0080
2024-07-01|CP0131|CH010|P018|MK005|PR005|CT0080,CT0080
2024-08-01|CP0131|CH010|P018|MK005|PR005|CT0125,CT0125
2024-09-01|CP0131|CH010|P018|MK005|PR005|CT0080,CT0080
2024-10-01|CP0131|CH010|P018|MK005|PR005|CT0042,CT0042
2024-11-01|CP0131|CH010|P018|MK005|PR005|CT0042,CT0042
2024-12-01|CP0131|CH010|P018|MK005|PR005|CT0042,CT0042
2025-05-01|CP0132|CH008|P031|MK007|PR035|CT0288,CT0288
2025-06-01|CP0132|CH005|P031|MK007|PR035|CT0288,CT0288
2025-06-01|CP0132|CH008|P031|MK007|PR035|CT0156,CT0156
2025-07-01|CP0132|CH005|P031|MK007|PR035|CT0288,CT0288
2025-08-01|CP0132|CH008|P031|MK007|PR035|CT0288,CT0288
2024-08-01|CP0133|CH002|P012|MK005|PR063|CT0778,CT0778
2024-08-01|CP0133|CH010|P012|MK005|PR063|CT0008,CT0008
2024-10-01|CP0133|CH002|P012|MK005|PR063|CT0008,CT0008
2024-11-01|CP0133|CH010|P012|MK005|PR063|CT0008,CT0008
2024-11-01|CP0133|CH002|P012|MK005|PR063|CT0737,CT0737
2024-12-01|CP0133|CH010|P012|MK005|PR063|CT0008,CT0008
2024-03-01|CP0134|CH001|P044|MK005|PR041|CT0688,CT0688
2024-03-01|CP0134|CH006|P044|MK005|PR041|CT0688,CT0688
2024-04-01|CP0134|CH001|P044|MK005|PR041|CT0688,CT0688
2024-05-01|CP0134|CH006|P044|MK005|PR041|CT0688,CT0688
2024-05-01|CP0134|CH001|P044|MK005|PR041|CT0399,CT0399
2024-06-01|CP0134|CH001|P044|MK005|PR041|CT0048,CT0048
2024-07-01|CP0134|CH001|P044|MK005|PR041|CT0399,CT0399
2024-08-01|CP0134|CH001|P044|MK005|PR041|CT0171,CT0171
2024-10-01|CP0134|CH006|P044|MK005|PR041|CT0399,CT0399
2025-01-01|CP0135|CH001|P029|MK009|PR041|CT0654,CT0654
2025-02-01|CP0135|CH001|P029|MK009|PR041|CT0781,CT0781
2024-11-01|CP0136|CH007|P026|MK001|PR042|CT0352,CT0352
2024-12-01|CP0136|CH003|P026|MK001|PR042|CT0519,CT0519
2024-12-01|CP0136|CH007|P026|MK001|PR042|CT0745,CT0745
2025-01-01|CP0136|CH007|P026|MK001|PR042|CT0352,CT0352
2025-02-01|CP0136|CH003|P026|MK001|PR042|CT0745,CT0745
2025-02-01|CP0136|CH007|P026|MK001|PR042|CT0519,CT0519
2025-03-01|CP0136|CH007|P026|MK001|PR042|CT0352,CT0352
2025-03-01|CP0136|CH003|P026|MK001|PR042|CT0352,CT0352
2024-09-01|CP0137|CH005|P049|MK011|PR027|CT0806,CT0806
2024-11-01|CP0137|CH005|P049|MK011|PR027|CT0450,CT0450
2024-08-01|CP0138|CH009|P001|MK010|PR046|CT0700,CT0700
2024-09-01|CP0138|CH006|P001|MK010|PR046|CT0700,CT0700
2024-12-01|CP0138|CH006|P001|MK010|PR046|CT0700,CT0700
2025-01-01|CP0138|CH006|P001|MK010|PR046|CT0700,CT0700
2025-01-01|CP0138|CH009|P001|MK010|PR046|CT0700,CT0700
2025-02-01|CP0138|CH006|P001|MK010|PR046|CT0700,CT0700
2025-02-01|CP0138|CH009|P001|MK010|PR046|CT0700,CT0700
2025-03-01|CP0138|CH009|P001|MK010|PR046|CT0700,CT0700
2024-05-01|CP0139|CH002|P038|MK012|PR064|CT0419,CT0419
2024-09-01|CP0139|CH002|P038|MK012|PR064|CT0759,CT0759
2024-09-01|CP0139|CH003|P038|MK012|PR064|CT0419,CT0419
2024-04-01|CP0140|CH001|P003|MK012|PR030|CT0879,CT0879
2024-04-01|CP0140|CH004|P003|MK012|PR030|CT0879,CT0879
2024-05-01|CP0140|CH004|P003|MK012|PR030|CT0780,CT0780
2024-06-01|CP0140|CH001|P003|MK012|PR030|CT0039,CT0039
2024-07-01|CP0140|CH001|P003|MK012|PR030|CT0497,CT0497
2024-07-01|CP0140|CH004|P003|MK012|PR030|CT0780,CT0780
2024-08-01|CP0140|CH001|P003|MK012|PR030|CT0879,CT0879
2024-09-01|CP0140|CH001|P003|MK012|PR030|CT0879,CT0879
2024-10-01|CP0140|CH004|P003|MK012|PR030|CT0879,CT0879
2024-11-01|CP0140|CH004|P003|MK012|PR030|CT0879,CT0879
2024-11-01|CP0140|CH001|P003|MK012|PR030|CT0039,CT0039
2024-06-01|CP0141|CH008|P029|MK009|PR071|CT0039,CT0039
2024-07-01|CP0141|CH008|P029|MK009|PR071|CT0773,CT0773
2024-08-01|CP0141|CH001|P029|MK009|PR071|CT0554,CT0554
2024-08-01|CP0141|CH008|P029|MK009|PR071|CT0554,CT0554
2024-02-01|CP0142|CH005|P031|MK007|PR053|CT0170,CT0170
2024-03-01|CP0142|CH005|P031|MK007|PR053|CT0037,CT0037
2024-04-01|CP0142|CH005|P031|MK007|PR053|CT0170,CT0170
2024-05-01|CP0142|CH005|P031|MK007|PR053|CT0037,CT0037
2024-06-01|CP0142|CH005|P031|MK007|PR053|CT0170,CT0170
2024-07-01|CP0142|CH005|P031|MK007|PR053|CT0465,CT0465
2024-08-01|CP0142|CH005|P031|MK007|PR053|CT0465,CT0465
2024-09-01|CP0142|CH005|P031|MK007|PR053|CT0689,CT0689
2024-11-01|CP0143|CH004|P041|MK009|PR005|CT0344,CT0344
2024-12-01|CP0143|CH004|P041|MK009|PR005|CT0344,CT0344
2025-01-01|CP0143|CH004|P041|MK009|PR005|CT0344,CT0344
2024-11-01|CP0144|CH001|P010|MK001|PR071|CT0539,CT0539
2024-11-01|CP0144|CH003|P010|MK001|PR071|CT0812,CT0812
2024-12-01|CP0144|CH001|P010|MK001|PR071|CT0539,CT0539
2025-01-01|CP0144|CH008|P010|MK001|PR071|CT0812,CT0812
